,ADA_p,USDT_p,XRP_p
1751,0.12575801475110684,-0.00572498471873572,0.10697733208366594
1752,-0.09444964688598383,-0.007282159985187445,-0.035931967768832396
1753,0.06896005624827795,-0.0045148845425652465,0.07896593997182336
1754,0.18266683164719308,0.0046583278746527845,0.17086172377204048
1755,0.015699488432972655,0.002280983981286599,-0.02806319759983063
1756,0.14866545676424112,0.012202195221754353,0.14276672224525405
1757,0.06897347913641903,-0.00695948344569657,0.05377321292985582
1758,-0.08013086589156422,0.007784894835017325,-0.1435668970840091
1759,0.010656384653154124,0.009458428136345157,-0.0010017225242311334
1760,0.016597261452800566,-0.0065850229773744325,0.07001956372198695
1761,-0.012962797921641123,0.0059023731721540625,0.037425289245936216
1762,-0.10444136189195603,0.003353103879697758,-0.0037200223409409204
1763,0.006119676622008363,-0.0010458122273117045,0.011912560411157057
1764,0.07240041703080617,-0.0010359572755784085,0.024618990889840906
1765,0.13197787849643844,0.0030501231234183156,0.12446787173500436
1766,-0.07759486881719961,0.005839182578365204,-0.010096985122560917
1767,-0.0014686800874325766,0.018352024584616208,0.019037154642891265
1768,-0.045221332493908015,-0.005750817816355624,-0.22288944694023438
1769,-0.007977617517867842,0.017756455135312064,-0.10362590876332453
1770,0.19744282639671054,-0.027195873161232523,0.29738554385279065
1771,0.021581864079467567,0.008637064262232956,0.09671111452478699
1772,0.0903656521489371,-0.011708945872029827,0.07794331800941783
1773,0.036282615709648115,0.002101325936666036,0.014653362058715955
1774,-0.28995113280854123,0.0001689365891892193,-0.05295084889807215
1775,0.13026803044925667,-0.001734119585167934,0.014851962876865344
1776,0.027885542006278317,0.003850182090225241,0.07276831339151887
1777,0.09290071752395175,0.002567908448851391,0.13983451811142464
1778,0.10039432282962894,-0.004158698249765024,0.2697610228642453
1779,0.015261442735601446,0.005658852444135475,-0.09209628689658235
1780,-0.030240778856360815,-0.008707588419294724,-0.024137331249237445
1781,0.1465149540151286,0.003110568149038805,0.07637518769952273
1782,-0.018363283936204514,0.010531055477497189,-0.025435118062829786
1783,-0.38474583928891004,-0.006795142523549045,-0.26024519737626345
1784,-0.07991292350760969,0.0008352733555622485,-0.0470230428304827
1785,-0.01364689673539962,0.005204685488442568,-0.04138031938257603
1786,-0.12000664148591189,0.011764048677136608,-0.09807173519252264
1787,-0.20996331994234443,-0.013525614879181884,0.018180962638646537
1788,-0.28953590706683846,0.00525242548667449,-0.5383761560544778
1789,0.01048253042998541,-0.00326922258920528,-0.026537192085007547
1790,0.030275829889655066,0.0010252788607812266,-0.1819087801567895
1791,-0.036008182338131876,0.006353251844724609,-0.06039722048320285
1792,-0.06125713191855921,0.01495400278117857,-0.0733639775210085
1793,0.06391762487802041,0.026344016118005072,0.11197031277252502
1794,0.0009483210682753774,-0.032467660157858486,-0.007204455671187923
1795,0.14995388478170418,-0.01152682176331422,0.024200351646509927
1796,0.024891390520014333,-0.00688405047296701,-0.5246481622354795
1797,0.08910163228310121,0.008161334298599056,0.014237039260402689
1798,-0.021152528873597736,0.0024182379761729664,-0.017763318693996562
1799,-0.012226113415309577,-0.002474030466012399,-0.06918750194954044
1800,-0.32638096041651976,0.0024709293762644204,0.0341574430462947
1801,-0.900951287358866,0.009770414075826841,-0.004168182437507835
1802,0.08465366775820489,-0.00621899415699522,0.12251556826860602
1803,-0.8011400139639504,0.018047773812597877,-0.8363256938844854
1804,-0.004052669438195036,0.04976175787683402,-0.26395728618302156
1805,-0.10492088650206449,-0.05796899823810546,-0.48078948307340863
1806,-0.1143518158153108,-0.005766710600706672,-0.06389975140165677
1807,0.07941136720705982,0.004216985019584982,0.03345576194164414
1808,-0.042389645273921576,0.0033804658807841757,0.029560392064769424
1809,-0.08783517329398326,0.018073321656996842,-0.1273900153505227
1810,0.10414717942894235,-0.024417385828337523,0.04212825966710151
1811,0.07028903654563166,-0.010152452225989941,0.052449699868041634
1812,0.05999633033167649,0.0015345593018432292,0.029562526434198103
1813,-0.032870546946426576,-0.0012170062170300006,-0.0025779606867476113
1814,0.004110257629961973,0.0003596452326047223,0.011630754905084624
1815,-0.005454540720630139,0.009213538876560401,0.0006414955157097041
1816,-0.12630555417134637,-0.0025616031045545477,-0.021357982262551426
1817,-0.2628502021291925,-0.004223732417146302,-0.018037362680819423
1818,0.2411908628476247,0.009522808863583783,0.1839847948294496
1819,-1.3652434873187154,0.0027221993268972573,-0.17759222211650846
1820,-0.3816240041409182,0.0054234158899857205,-0.022641508075210762
1821,-0.19367479940081248,-0.004441235098542167,0.01619529208310817
1822,-0.0749495644836112,-0.0030827526412125494,-0.033643531617596624
1823,-0.035590234651395276,0.001802611007965133,-0.007374893810107161
1824,0.03840912131624718,0.004032420512905602,-0.01427248266116072
1825,-0.005278302443050516,-0.002730002925771457,-0.026723476429542273
1826,0.04246150851419755,0.007397255977749784,0.01977911306474909
1827,-0.05077459637251342,-0.0005392739016192978,-0.03208752042552073
1828,-0.07019146721499683,-6.981040232079747e-05,-0.012606288506968157
1829,-0.030171784281340576,-0.001658910984802231,-0.009181288919151301
1830,0.05047779066696898,-0.0056559759469131145,-0.008066136632209455
1831,-0.03750129714813793,0.0036786082966021646,-0.06795989218721697
1832,-0.012590140101005554,0.0013936111283835773,-0.019235425533242638
1833,-0.016792753295130077,-0.001581725321029286,-0.03017492709237317
1834,-0.059246992651664394,-0.004848217859817766,-0.03023213942642544
1835,0.12749038684497577,-0.006411460359490643,0.06124713559855118
1836,-0.02030033310699522,-0.0029921415106368555,-0.02176278075522526
1837,0.15829325263776417,0.0004867860678274205,0.05394119934631955
1838,-0.27395758545887,0.0026610322517344764,0.0019411560364776227
1839,-0.14943681414548024,-0.007436621149113018,-0.03209682165147374
1840,-0.015971010476728446,-0.005778756257139989,-0.025601797238334237
1841,-0.04307987975956886,-0.0009975533303926837,-0.019919098559692885
1842,0.06434635211130213,0.0019684774403825483,0.005996780263031442
1843,0.027331091172935196,0.002399257472713297,0.02082344197818796
1844,-0.05648932859046533,-0.007263790773806825,-0.009349926937662264
1845,0.07683540465633852,-0.001147200405371168,-0.057889217003662424
1846,0.21081492298063378,-0.0004395136461782973,0.030577268085536402
1847,-0.06622409134145031,-0.0023869870873431892,0.009125263101323182
1848,-0.009368741324021424,0.00047954748437034834,0.0017973760291160976
1849,-0.1074767638963232,0.0013964887772554026,-0.007086854072184468
1850,0.017939414563689304,-0.004122686711697721,0.0037365438341289635
1851,0.027868537184405726,-0.00015397172845395753,0.0043354779158918605
1852,0.010131520370921193,0.0024165009280648084,0.003991325076047713
1853,-0.018100410658082832,-1.998240121378814e-05,0.01211414997699854
1854,-0.07315603348835896,-0.008183112835747337,-0.05664044478176668
1855,0.08056974236596795,0.004817490250317351,0.032313869845635786
1856,0.029273621228559366,-0.0020101486217648035,0.032143823842535564
1857,0.07691157467779725,-0.00017987113364913623,-0.003934551979381158
1858,-0.13517700388773599,-2.9891937668045387e-05,0.021093894026656318
1859,-0.012260138528154229,0.0017557571090086846,0.014109019398979863
1860,0.01942004687526731,-0.0037378726483607867,0.05490968632841524
1861,0.05993220989738586,-0.001084912850807645,0.09384691867067804
1862,0.033090726405395274,-9.973923267204032e-06,0.02716172228101032
1863,0.08593525481503642,0.0011574765046032734,-0.025029427734140845
1864,0.04166336764317762,0.0007905583856261592,0.014665960647012236
1865,-0.29086101051514796,4.005071660387088e-05,-0.04915315718452221
1866,-0.1647669699795831,0.0024203881801644895,0.06275139237022048
1867,-0.048393915116276144,-0.0006643363827227388,-0.014505562453129811
1868,0.02626610990854194,0.0009386548481397784,-0.031278618393405754
1869,-0.08697272717201554,-0.0008839581994104439,0.09661780330624704
1870,0.021605968324690875,-0.0003326265367778951,-0.17469533881645094
1871,-0.13723331047583287,0.0002681525630066098,-0.019862122078791077
1872,0.1320198566805605,-0.0006697941202300107,0.015509490631598465
1873,0.021073882474810807,-3.003263188466802e-05,-0.09941883652565435
1874,-0.051159648213140445,0.0006586845583922195,-0.05686503962646567
1875,0.19182650756593395,0.0017567032614783317,-0.0005364033841443853
1876,-0.05383829255237937,-0.0036189609186857703,0.016503522554857545
1877,-0.15184125014155928,-0.002665296464175897,-0.04508607478645303
1878,,0.003930348561050822,-0.01911533116614137
1879,,-0.001508509042964537,0.012743169196278771
1880,,-0.0016998906829994126,0.0316048215336251
1881,,0.0006390974534323808,-0.0971521594046387
1882,,-0.0017485237004764608,-0.022811711358630346
1883,,0.001854163388835044,-0.03400195655257915
1884,,-0.0011379614318774852,0.013402556233849583
1885,,-0.0012789141867281415,-0.026019338135106002
1886,,0.0005670138366319402,-0.011325063624392092
1887,,-0.007292597323818702,0.05098321352008233
1888,,-0.00021899507492539628,0.008883512758050022
1889,,-0.00012983402665417594,0.030439523785188206
1890,,-0.00019959208516277878,-0.06426489000522642
1891,,0.0007544292987913983,-8.971922893590489e-05
1892,,0.000548638125355607,0.015627278073648637
1893,,-0.0015840258745603046,-0.09890629707824909
1894,,-0.0004388210776309083,0.1809137225967828
1895,,-0.0009085628057428691,0.04222680487411493
1896,,-0.004024917676467864,0.025863354983223192
1897,,0.003017570578467223,-0.009072393897250402
1898,,-0.0020130964726439255,-0.01634011949450397
1899,,0.011608963508432355,0.006143106806784068
1900,,-0.005131086784125452,0.05409744772099168
1901,,0.002480399771043675,0.012112302867273217
1902,,0.0008052759738239682,-0.052267790964884375
1903,,0.02153300780070341,-0.049139469014178955
1904,,-0.027887834181139538,0.10408641619651053
1905,,0.011665948788651383,-0.006962124928192389
1906,,-0.013229205924876754,0.09095321045658157
1907,,-0.00031866712606656725,0.0286313903564633
1908,,-0.0030597997809303037,-0.12336188759477915
1909,,0.0009583631495385683,-0.04173694991838338
1910,,0.0010073924196574223,0.024381058298684394
1911,,0.0013666322907668362,-0.10364014647051804
1912,,-0.0028096359595260805,0.04525504985287506
1913,,0.0050379484685432185,0.026019887331882652
1914,,0.001871180311258286,-0.0028913878901992963
1915,,-0.00559173026806797,0.13239637720847702
1916,,0.0022702575019926774,-0.024233686553184187
1917,,-0.005303641324110065,-0.22729027087615508
1918,,0.0002751429458244494,-0.2115270703804965
1919,,0.0005395199885999056,-0.026952409873758187
1920,,0.005139297881998513,0.02817877432857081
1921,,-0.005357457543526829,-0.011240102492966815
1922,,-0.007285197871277882,0.020455628715339142
1923,,-0.002239284460010246,0.005005037198376895
1924,,-0.0011696181003257055,0.050468238208652066
1925,,-0.0024917430779659846,-0.00959164467311095
1926,,0.001883042159221676,0.031421275984835836
1927,,-0.00023975491402291119,0.02995189783790534
1928,,-0.004269363098964216,0.004817580185488126
1929,,0.005815039111558127,0.015117233731059934
1930,,-0.0036267332713050596,0.04975926195958164
1931,,-0.007332386744462491,-0.0722932250417037
1932,,0.003215712322740582,0.0038672407372905533
1933,,0.0008085313322847216,0.026720867613808846
1934,,0.0061582959278843755,-0.06253122353043822
1935,,-0.03706737252897723,0.00465188026690369
1936,,0.033180732320773176,-0.0080476835790178
1937,,-0.004865652243993743,0.024885797300364346
1938,,0.005944416072034853,-0.053736375810356604
1939,,-0.0008899898198324921,-0.014153259232896708
1940,,-0.002098770289717365,0.026030480326694243
1941,,0.0031368072198434804,-0.028162832831511116
1942,,-0.005903256958213558,0.04199494958401988
1943,,0.001565843791089227,0.010005150472727669
1944,,0.0016923231829952617,0.0211732900484555
1945,,-0.0055497416660806815,0.07372579878688983
1946,,0.005922499220159066,0.01526830443737892
1947,,-0.003003741089992936,-0.007697537106829347
1948,,0.006414458639964233,-0.06121820963579158
1949,,0.0014359868241837395,0.03601332931417057
1950,,0.004151478002435479,-0.1075069099414811
1951,,-0.0016676348606990995,0.10668553798148553
1952,,-0.003210975265971881,-0.05037075003846213
1953,,-0.008783561796856203,-0.18477357421159935
1954,,0.003141774974411232,0.12641017231995821
1955,,2.9861808828506962e-05,0.10675160511921569
1956,,-0.0024687080531115373,0.05004505913338802
1957,,-0.004162318310354793,0.024597668353635662
1958,,0.009988830636239615,-0.11485465264669571
1959,,0.005560250253419999,0.05802003582681622
1960,,-0.0027856418474374836,0.13202202448820566
1961,,-0.010323113377150693,0.014640043137655519
1962,,0.008632250047403315,0.015045423676898125
1963,,-0.005576577991877738,0.06033942126721093
1964,,-0.007695298704598883,0.006759675461180747
1965,,0.004197152205156356,-0.005479772734865676
1966,,0.0007733211882134617,0.019750500555293225
1967,,0.012872439360888653,-0.0037919056146808925
1968,,-0.0007062245155551211,-0.019397878643176596
1969,,-0.009471498433785402,0.030857317785248216
1970,,0.010895662238104656,0.011764222247412822
1971,,-0.005353690845019093,0.05397676424728222
1972,,-0.0009101638342072541,-0.018388330007968107
1973,,0.002940283357210203,0.003541395800044302
1974,,0.0022126387005934793,0.07190152914826028
1975,,0.006189537936236019,0.039872458758795214
1976,,-0.014272319070571795,0.02530799692105785
1977,,-0.034451627336121025,-0.07476877818261464
1978,,0.008430708796498565,0.006795922764353684
1979,,-0.006434282266693848,0.08704553758811076
1980,,0.011036780281985709,-0.11031369168385963
1981,,0.016122569266460465,-0.042577429608087664
1982,,-0.014308083517667271,-0.061603545796536915
1983,,0.03165445070195576,-0.022842751458150682
1984,,-0.0027942896677902677,-0.01000106931983563
1985,,0.01210797892036127,0.06804561341976488
1986,,-0.01610650628888088,-0.04749022931675849
1987,,0.020105417299108294,-0.048577138571874914
1988,,-0.011418393463966342,0.06998446012098601
1989,,0.016304388915751273,-0.05131715128200121
1990,,-0.02523317598366411,0.08723398753167082
1991,,0.0025517773143847876,0.01268919837980378
1992,,0.012151935586291072,-0.031242245112119697
1993,,-0.00680538335549614,0.01719137264549697
1994,,0.01107198137102647,0.03224182422298608
1995,,-0.007031896308573211,0.019538946653045376
1996,,0.01167461228359185,-0.003441810284340872
1997,,0.003671031641609065,0.019569986009394188
1998,,0.007839393622949472,0.09050636393876413
1999,,0.004924359707775129,-0.36774940032456294
2000,,-0.023142848466829985,-0.20076942411683626
2001,,0.010992111653320103,0.11571078407149138
2002,,0.020705528833517922,-0.021484290451330268
2003,,-0.0197406796093635,-0.07829032859801191
2004,,0.022795617578935175,0.22056715087867546
2005,,-0.013775085581849277,-0.10904466536091582
2006,,-0.020275551794674676,0.15683228005936078
2007,,-0.01051403529887856,0.08972043830192751
2008,,0.00806326618743078,-0.03198052230601699
